5.659999873489141464e+00	-6.152749396948905547e-01
5.669999873265624046e+00	-6.098065407040306196e-01
5.679999873042106628e+00	-6.042717453205429523e-01
5.689999872818589211e+00	-5.986713176677687098e-01
5.699999872595071793e+00	-5.930060376849505266e-01
5.709999872371554375e+00	-5.872767011636849110e-01
5.719999872148036957e+00	-5.814841197760305391e-01
5.729999871924519539e+00	-5.756291210941528735e-01
5.739999871701002121e+00	-5.697125486014105178e-01
5.749999871477484703e+00	-5.637352616947054473e-01
5.759999871253967285e+00	-5.576981356780665866e-01
5.769999871030449867e+00	-5.516020617473162968e-01
5.779999870806932449e+00	-5.454479469657714796e-01
5.789999870583415031e+00	-5.392367142308989170e-01
5.799999870359897614e+00	-5.329693022318364726e-01
5.809999870136380196e+00	-5.266466653977663892e-01
5.819999869912862778e+00	-5.202697738370700709e-01
5.829999869689345360e+00	-5.138396132672475858e-01
5.839999869465827942e+00	-5.073571849355464902e-01
5.849999869242310524e+00	-5.008235055303380534e-01
5.859999869018793106e+00	-4.942396070831732158e-01
5.869999868795275688e+00	-4.876065368615901119e-01
5.879999868571758270e+00	-4.809253572526243081e-01
5.889999868348240852e+00	-4.741971456370846494e-01
5.899999868124723434e+00	-4.674229942546225258e-01
5.909999867901206017e+00	-4.606040100596150433e-01
5.919999867677688599e+00	-4.537413145679368709e-01
5.929999867454171181e+00	-4.468360436946561265e-01
5.939999867230653763e+00	-4.398893475827622690e-01
5.949999867007136345e+00	-4.329023904229356567e-01
5.959999866783618927e+00	-4.258763502645021015e-01
5.969999866560101509e+00	-4.188124188176416407e-01
5.979999866336584091e+00	-4.117118012469405675e-01
5.989999866113066673e+00	-4.045757159564160599e-01
5.999999865889549255e+00	-3.974053943660994515e-01
6.009999865666031837e+00	-3.902020806803288000e-01
6.019999865442514420e+00	-3.829670316478635539e-01
6.029999865218997002e+00	-3.757015163139421632e-01
6.039999864995479584e+00	-3.684068157644629915e-01
6.049999864771962166e+00	-3.610842228623946104e-01
6.059999864548444748e+00	-3.537350419765987186e-01
6.069999864324927330e+00	-3.463605887032036867e-01
6.079999864101409912e+00	-3.389621895797185758e-01
6.089999863877892494e+00	-3.315411817920306259e-01
6.099999863654375076e+00	-3.240989128744881653e-01
6.109999863430857658e+00	-3.166367404032239263e-01
6.119999863207340240e+00	-3.091560316829383148e-01
6.129999862983822823e+00	-3.016581634272955115e-01
6.139999862760305405e+00	-2.941445214331552815e-01
6.149999862536787987e+00	-2.866165002488270108e-01
6.159999862313270569e+00	-2.790755028365515256e-01
6.169999862089753151e+00	-2.715229402294159211e-01
6.179999861866235733e+00	-2.639602311829166714e-01
6.189999861642718315e+00	-2.563888018213759112e-01
6.199999861419200897e+00	-2.488100852794337403e-01
6.209999861195683479e+00	-2.412255213388354580e-01
6.219999860972166061e+00	-2.336365560607352454e-01
6.229999860748648643e+00	-2.260446414137414761e-01
6.239999860525131226e+00	-2.184512348979192886e-01
6.249999860301613808e+00	-2.108577991650087691e-01
6.259999860078096390e+00	-2.032658016350513130e-01
6.269999859854578972e+00	-1.956767141096879548e-01
6.279999859631061554e+00	-1.880920123823432710e-01
6.289999859407544136e+00	-1.805131758455525148e-01
6.299999859184026718e+00	-1.729416870956316521e-01
6.309999858960509300e+00	-1.653790315349780160e-01
6.319999858736991882e+00	-1.578266969721879576e-01
6.329999858513474464e+00	-1.502861732202788736e-01
6.339999858289957047e+00	-1.427589516932058489e-01
6.349999858066439629e+00	-1.352465250009531605e-01
6.359999857842922211e+00	-1.277503865434300723e-01
6.369999857619404793e+00	-1.202720301033897016e-01
6.379999857395887375e+00	-1.128129494386292814e-01
6.389999857172369957e+00	-1.053746378737205058e-01
6.399999856948852539e+00	-9.795858789147986190e-02
6.409999856725335121e+00	-9.056629072443089790e-02
6.419999856501817703e+00	-8.319923594650753540e-02
6.429999856278300285e+00	-7.585891106520860350e-02
6.439999856054782867e+00	-6.854680111445446422e-02
6.449999855831265450e+00	-6.126438824838209563e-02
6.459999855607748032e+00	-5.401315133628273313e-02
6.469999855384230614e+00	-4.679456555895960407e-02
6.479999855160713196e+00	-3.961010200667357262e-02
6.489999854937195778e+00	-3.246122727895454918e-02
6.499999854713678360e+00	-2.534940308647573234e-02
6.509999854490160942e+00	-1.827608585520714216e-02
6.519999854266643524e+00	-1.124272633309022183e-02
6.529999854043126106e+00	-4.250769199426825476e-03
6.539999853819608688e+00	2.698347322793257647e-03
6.549999853596091270e+00	9.603191851420065164e-03
6.559999853372573853e+00	1.646234022632219948e-02
6.569999853149056435e+00	2.327437588699591414e-02
6.579999852925539017e+00	3.003789024642832331e-02
6.589999852702021599e+00	3.675148306100471662e-02
6.599999852478504181e+00	4.341376279626630447e-02
6.609999852254986763e+00	5.002334698833239834e-02
6.619999852031469345e+00	5.657886260080324803e-02
6.629999851807951927e+00	6.307894637695737883e-02
6.639999851584434509e+00	6.952224518705905909e-02
6.649999851360917091e+00	7.590741637063473657e-02
6.659999851137399673e+00	8.223312807351888798e-02
6.669999850913882256e+00	8.849805957949551105e-02
6.679999850690364838e+00	9.470090163643325731e-02
6.689999850466847420e+00	1.008403567766954917e-01
6.699999850243330002e+00	1.069151396317138958e-01
6.709999850019812584e+00	1.129239772405792319e-01
6.719999849796295166e+00	1.188656093524953217e-01
6.729999849572777748e+00	1.247387887229801096e-01
6.739999849349260330e+00	1.305422814036735768e-01
6.749999849125742912e+00	1.362748670256471728e-01
6.759999848902225494e+00	1.419353390760784150e-01
6.769999848678708076e+00	1.475225051682007849e-01
6.779999848455190659e+00	1.530351873044054067e-01
6.789999848231673241e+00	1.584722221324217917e-01
6.799999848008155823e+00	1.638324611944583786e-01
6.809999847784638405e+00	1.691147711692368161e-01
6.819999847561120987e+00	1.743180341068365224e-01
6.829999847337603569e+00	1.794411476562797203e-01
6.839999847114086151e+00	1.844830252857737884e-01
6.849999846890568733e+00	1.894425964955863684e-01
6.859999846667051315e+00	1.943188070234626308e-01
6.869999846443533897e+00	1.991106190425628308e-01
6.879999846220016479e+00	2.038170113518869564e-01
6.889999845996499062e+00	2.084369795591191898e-01
6.899999845772981644e+00	2.129695362559103633e-01
6.909999845549464226e+00	2.174137111855606597e-01
6.919999845325946808e+00	2.217685514030761640e-01
6.929999845102429390e+00	2.260331214276276868e-01
6.939999844878911972e+00	2.302065033873904321e-01
6.949999844655394554e+00	2.342877971567824402e-01
6.959999844431877136e+00	2.382761204861209015e-01
6.969999844208359718e+00	2.421706091237072200e-01
6.979999843984842300e+00	2.459704169304083310e-01
6.989999843761324883e+00	2.496747159867096777e-01
6.999999843537807465e+00	2.532826966923558687e-01
7.009999843314290047e+00	2.567935678585698822e-01
7.019999843090772629e+00	2.602065567929585654e-01
7.029999842867255211e+00	2.635209093771140321e-01
7.039999842643737793e+00	2.667358901370612823e-01
7.049999842420220375e+00	2.698507823065402489e-01
7.059999842196702957e+00	2.728648878832748426e-01
7.069999841973185539e+00	2.757775276782966634e-01
7.079999841749668121e+00	2.785880413584173043e-01
7.089999841526150703e+00	2.812957874819518311e-01
7.099999841302633286e+00	2.839001435278163399e-01
7.109999841079115868e+00	2.864005059181112811e-01
7.119999840855598450e+00	2.887962900342976869e-01
7.129999840632081032e+00	2.910869302271018033e-01
7.139999840408563614e+00	2.932718798203003963e-01
7.149999840185046196e+00	2.953506111084857055e-01
7.159999839961528778e+00	2.973226153489865742e-01
7.169999839738011360e+00	2.991874027480738163e-01
7.179999839514493942e+00	3.009445024416090853e-01
7.189999839290976524e+00	3.025934624702836806e-01
7.199999839067459106e+00	3.041338497496394178e-01
7.209999838843941689e+00	3.055652500349873013e-01
7.219999838620424271e+00	3.068872678814250632e-01
7.229999838396906853e+00	3.080995265991286480e-01
7.239999838173389435e+00	3.092016682040775177e-01
7.249999837949872017e+00	3.101933533643871366e-01
7.259999837726354599e+00	3.110742613424402614e-01
7.269999837502837181e+00	3.118440899330134353e-01
7.279999837279319763e+00	3.125025553975480652e-01
7.289999837055802345e+00	3.130493923947855750e-01
7.299999836832284927e+00	3.134843539079394392e-01
7.309999836608767509e+00	3.138072111685951682e-01
7.319999836385250092e+00	3.140177535775414142e-01
7.329999836161732674e+00	3.141157886226969564e-01
7.339999835938215256e+00	3.141011417943584960e-01
7.349999835714697838e+00	3.139736564979375144e-01
7.359999835491180420e+00	3.137331939643834833e-01
7.369999835267663002e+00	3.133796331585042561e-01
7.379999835044145584e+00	3.129128706853236408e-01
7.389999834820628166e+00	3.123328206947417751e-01
7.399999834597110748e+00	3.116394147846136553e-01
7.409999834373593330e+00	3.108326019024688636e-01
7.419999834150075912e+00	3.099123482460584000e-01
7.429999833926558495e+00	3.088786371629029248e-01
7.439999833703041077e+00	3.077314690490102755e-01
7.449999833479523659e+00	3.064708612469638216e-01
7.459999833256006241e+00	3.050968479435403613e-01
7.469999833032488823e+00	3.036094800670217086e-01
7.479999832808971405e+00	3.020088251843806026e-01
7.489999832585453987e+00	3.002949673984997014e-01
7.499999832361936569e+00	2.984680072455684341e-01
7.509999832138419151e+00	2.965280615928321817e-01
7.519999831914901733e+00	2.944752635368260707e-01
7.529999831691384315e+00	2.923097623022382630e-01
7.539999831467866898e+00	2.900317231415610042e-01
7.549999831244349480e+00	2.876413272356291295e-01
7.559999831020832062e+00	2.851387715951967938e-01
7.569999830797314644e+00	2.825242689636717208e-01
7.579999830573797226e+00	2.797980477211169381e-01
7.589999830350279808e+00	2.769603517896199740e-01
7.599999830126762390e+00	2.740114405401491982e-01
7.609999829903244972e+00	2.709515887009832924e-01
7.619999829679727554e+00	2.677810862677966752e-01
7.629999829456210136e+00	2.645002384154982455e-01
7.639999829232692719e+00	2.611093654118759599e-01
7.649999829009175301e+00	2.576088025331320641e-01
7.659999828785657883e+00	2.539988999813614923e-01
7.669999828562140465e+00	2.502800228040202857e-01
7.679999828338623047e+00	2.464525508154443434e-01
7.689999828115105629e+00	2.425168785204211419e-01
7.699999827891588211e+00	2.384734150398878927e-01
7.709999827668070793e+00	2.343225840387340442e-01
7.719999827444553375e+00	2.300648236557582549e-01
7.729999827221035957e+00	2.257005864357436720e-01
7.739999826997518539e+00	2.212303392636837951e-01
7.749999826774001122e+00	2.166545633011287275e-01
7.759999826550483704e+00	2.119737539246388802e-01
7.769999826326966286e+00	2.071884206662986949e-01
7.779999826103448868e+00	2.022990871562994619e-01
7.789999825879931450e+00	1.973062910674869552e-01
7.799999825656414032e+00	1.922105840618727746e-01
7.809999825432896614e+00	1.870125317390245179e-01
7.819999825209379196e+00	1.817127135862620924e-01
7.829999824985861778e+00	1.763117229306100098e-01
7.839999824762344360e+00	1.708101668923903416e-01
7.849999824538826942e+00	1.652086663403950217e-01
7.859999824315309525e+00	1.595078558485033826e-01
7.869999824091792107e+00	1.537083836536848602e-01
7.879999823868274689e+00	1.478109116152356572e-01
7.889999823644757271e+00	1.418161151751294868e-01
7.899999823421239853e+00	1.357246833193956892e-01
7.909999823197722435e+00	1.295373185403315974e-01
7.919999822974205017e+00	1.232547367994653587e-01
7.929999822750687599e+00	1.168776674910674829e-01
7.939999822527170181e+00	1.104068534061089513e-01
7.949999822303652763e+00	1.038430506964676675e-01
7.959999822080135345e+00	9.718702883922829272e-02
7.969999821856617928e+00	9.043957060092520928e-02
7.979999821633100510e+00	8.360147200150891411e-02
7.989999821409583092e+00	7.667354227790311449e-02
7.999999821186065674e+00	6.965660384692373697e-02
8.009999820962548256e+00	6.255149226738374035e-02
8.019999820739030838e+00	5.535905620121040621e-02
8.029999820515513420e+00	4.808015737332495959e-02
8.039999820291996002e+00	4.071567053012355858e-02
8.049999820068478584e+00	3.326648339634202811e-02
8.059999819844961166e+00	2.573349663006469640e-02
8.069999819621443748e+00	1.811762377570731025e-02
8.079999819397926331e+00	1.041979121472241809e-02
8.089999819174408913e+00	2.640938113809751346e-03
8.099999818950891495e+00	-5.217983629552919167e-03
8.109999818727374077e+00	-1.315600944455319089e-02
8.119999818503856659e+00	-2.117216214760574491e-02
8.129999818280339241e+00	-2.926545200633634547e-02
8.139999818056821823e+00	-3.743487680714720212e-02
8.149999817833304405e+00	-4.567942192665499362e-02
8.159999817609786987e+00	-5.399806040718417577e-02
8.169999817386269569e+00	-6.238975303656633248e-02
8.179999817162752151e+00	-7.085344843246406399e-02
8.189999816939234734e+00	-7.938808313147439899e-02
8.199999816715717316e+00	-8.799258168319191997e-02
8.209999816492199898e+00	-9.666585674950022022e-02
8.219999816268682480e+00	-1.054068092092996650e-01
8.229999816045165062e+00	-1.142143282688773548e-01
8.239999815821647644e+00	-1.230872915781807131e-01
8.249999815598130226e+00	-1.320245653531563756e-01
8.259999815374612808e+00	-1.410250045044203759e-01
8.269999815151095390e+00	-1.500874527724367080e-01
8.279999814927577972e+00	-1.592107428694160831e-01
8.289999814704060555e+00	-1.683936966281537884e-01
8.299999814480543137e+00	-1.776351251579718071e-01
8.309999814257025719e+00	-1.869338290079990139e-01
8.319999814033508301e+00	-1.962885983379417110e-01
8.329999813809990883e+00	-2.056982130965341882e-01
8.339999813586473465e+00	-2.151614432078587102e-01
8.349999813362956047e+00	-2.246770487656944704e-01
8.359999813139438629e+00	-2.342437802360381460e-01
8.369999812915921211e+00	-2.438603786679984786e-01
8.379999812692403793e+00	-2.535255759131486153e-01
8.389999812468886375e+00	-2.632380948535354426e-01
8.399999812245368958e+00	-2.729966496384305108e-01
8.409999812021851540e+00	-2.827999459299793683e-01
8.419999811798334122e+00	-2.926466811578269378e-01
8.429999811574816704e+00	-3.025355447828514399e-01
8.439999811351299286e+00	-3.124652185700928508e-01
8.449999811127781868e+00	-3.224343768709401759e-01
8.459999810904264450e+00	-3.324416869146756826e-01
8.469999810680747032e+00	-3.424858091094232782e-01
8.479999810457229614e+00	-3.525653973525495477e-01
8.489999810233712196e+00	-3.626790993505650262e-01
8.499999810010194778e+00	-3.728255569485308119e-01
8.509999809786677361e+00	-3.830034064690300832e-01
8.519999809563159943e+00	-3.932112790606379638e-01
8.529999809339642525e+00	-4.034478010559355288e-01
8.539999809116125107e+00	-4.137115943390181072e-01
8.549999808892607689e+00	-4.240012767224508594e-01
8.559999808669090271e+00	-4.343154623336388243e-01
8.569999808445572853e+00	-4.446527620105307221e-01
8.579999808222055435e+00	-4.550117837065610904e-01
8.589999807998538017e+00	-4.653911329047704659e-01
8.599999807775020599e+00	-4.757894130409442424e-01
8.609999807551503181e+00	-4.862052259356869355e-01
8.619999807327985764e+00	-4.966371722352426743e-01
8.629999807104468346e+00	-5.070838518609472878e-01
8.639999806880950928e+00	-5.175438644670981025e-01
8.649999806657433510e+00	-5.280158099070640931e-01
8.659999806433916092e+00	-5.384982887074376556e-01
8.669999806210398674e+00	-5.489899025499750396e-01
8.679999805986881256e+00	-5.594892547611174383e-01
8.689999805763363838e+00	-5.699949508087865935e-01
8.699999805539846420e+00	-5.805055988062304273e-01
8.709999805316329002e+00	-5.910198100225837470e-01
8.719999805092811584e+00	-6.015361993998435963e-01
8.729999804869294167e+00	-6.120533860759465039e-01
8.739999804645776749e+00	-6.225699939135664884e-01
8.749999804422259331e+00	-6.330846520343081929e-01
8.759999804198741913e+00	-6.435959953578919146e-01
8.769999803975224495e+00	-6.541026651459306285e-01
8.779999803751707077e+00	-6.646033095498862231e-01
8.789999803528189659e+00	-6.750965841627886155e-01
8.799999803304672241e+00	-6.855811525742431245e-01
8.809999803081154823e+00	-6.960556869282711334e-01
8.819999802857637405e+00	-7.065188684835048694e-01
8.829999802634119987e+00	-7.169693881752340348e-01
8.839999802410602570e+00	-7.274059471787892583e-01
8.849999802187085152e+00	-7.378272574737231304e-01
8.859999801963567734e+00	-7.482320424082625765e-01
8.869999801740050316e+00	-7.586190372634575851e-01
8.879999801516532898e+00	-7.689869898164612971e-01
8.889999801293015480e+00	-7.793346609023290572e-01
8.899999801069498062e+00	-7.896608249737724350e-01
8.909999800845980644e+00	-7.999642706582243967e-01
8.919999800622463226e+00	-8.102438013115994542e-01
8.929999800398945808e+00	-8.204982355680984218e-01
8.939999800175428391e+00	-8.307264078854373901e-01
8.949999799951910973e+00	-8.409271690848060254e-01
8.959999799728393555e+00	-8.510993868849056065e-01
8.969999799504876137e+00	-8.612419464293923355e-01
8.979999799281358719e+00	-8.713537508070189341e-01
8.989999799057841301e+00	-8.814337215638167189e-01
8.999999798834323883e+00	-8.914807992065877373e-01
9.009999798610806465e+00	-9.014939436970050846e-01
9.019999798387289047e+00	-9.114721349356534885e-01
9.029999798163771629e+00	-9.214143732352416682e-01
9.039999797940254211e+00	-9.313196797823253270e-01
9.049999797716736794e+00	-9.411870970867823871e-01
9.059999797493219376e+00	-9.510156894183733334e-01
9.069999797269701958e+00	-9.608045432296378197e-01
9.079999797046184540e+00	-9.705527675644364249e-01
9.089999796822667122e+00	-9.802594944514229081e-01
9.099999796599149704e+00	-9.899238792817621757e-01
9.109999796375632286e+00	-9.995451011703848643e-01
9.119999796152114868e+00	-1.009122363300097414e+00
9.129999795928597450e+00	-1.018654893247857185e+00
9.139999795705080032e+00	-1.028141943292594229e+00
9.149999795481562614e+00	-1.037582790703843960e+00
9.159999795258045197e+00	-1.046976738010631847e+00
9.169999795034527779e+00	-1.056323113249910017e+00
9.179999794811010361e+00	-1.065621270193988890e+00
9.189999794587492943e+00	-1.074870588556332995e+00
9.199999794363975525e+00	-1.084070474175166776e+00
9.209999794140458107e+00	-1.093220359174295053e+00
9.219999793916940689e+00	-1.102319702100666099e+00
9.229999793693423271e+00	-1.111367988038094001e+00
9.239999793469905853e+00	-1.120364728696696011e+00
9.249999793246388435e+00	-1.129309462477558368e+00
9.259999793022871017e+00	-1.138201754512205621e+00
9.269999792799353600e+00	-1.147041196676441333e+00
9.279999792575836182e+00	-1.155827407578218446e+00
9.289999792352318764e+00	-1.164560032519114774e+00
9.299999792128801346e+00	-1.173238743429190656e+00
9.309999791905283928e+00	-1.181863238774850666e+00
9.319999791681766510e+00	-1.190433243439498190e+00
9.329999791458249092e+00	-1.198948508576773042e+00
9.339999791234731674e+00	-1.207408811436144980e+00
9.349999791011214256e+00	-1.215813955160766735e+00
9.359999790787696838e+00	-1.224163768557417153e+00
9.369999790564179420e+00	-1.232458105838526663e+00
9.379999790340662003e+00	-1.240696846336198922e+00
9.389999790117144585e+00	-1.248879894188243078e+00
9.399999789893627167e+00	-1.257007177996310565e+00
9.409999789670109749e+00	-1.265078650456155973e+00
9.419999789446592331e+00	-1.273094287960184534e+00
9.429999789223074913e+00	-1.281054090172466520e+00
9.439999788999557495e+00	-1.288958079576416393e+00
9.449999788776040077e+00	-1.296806300995384964e+00
9.459999788552522659e+00	-1.304598821086477400e+00
9.469999788329005241e+00	-1.312335727807939723e+00
9.479999788105487823e+00	-1.320017129860462823e+00
9.489999787881970406e+00	-1.327643156102886524e+00
9.499999787658452988e+00	-1.335213954942712888e+00
9.509999787434935570e+00	-1.342729693701982807e+00
9.519999787211418152e+00	-1.350190557959038085e+00
9.529999786987900734e+00	-1.357596750866782553e+00
9.539999786764383316e+00	-1.364948492448054385e+00
9.549999786540865898e+00	-1.372246018868811257e+00
9.559999786317348480e+00	-1.379489581689808730e+00
9.569999786093831062e+00	-1.386679447097552309e+00
9.579999785870313644e+00	-1.393815895115289472e+00
9.589999785646796227e+00	-1.400899218794887657e+00
9.599999785423278809e+00	-1.407929723390434873e+00
9.609999785199761391e+00	-1.414907725514492842e+00
9.619999784976243973e+00	-1.421833552277892210e+00
9.629999784752726555e+00	-1.428707540414062338e+00
9.639999784529209137e+00	-1.435530035388860037e+00
9.649999784305691719e+00	-1.442301390496958602e+00
9.659999784082174301e+00	-1.449021965945781032e+00
9.669999783858656883e+00	-1.455692127928126967e+00
9.679999783635139465e+00	-1.462312247684517175e+00
9.689999783411622047e+00	-1.468882700556423337e+00
9.699999783188104630e+00	-1.475403865031525319e+00
9.709999782964587212e+00	-1.481876121782114586e+00
9.719999782741069794e+00	-1.488299852697866577e+00
9.729999782517552376e+00	-1.494675439914137316e+00
9.739999782294034958e+00	-1.501003264837020401e+00
9.749999782070517540e+00	-1.507283707166353182e+00
9.759999781847000122e+00	-1.513517143917913588e+00
9.769999781623482704e+00	-1.519703948446030406e+00
9.779999781399965286e+00	-1.525844489467846010e+00
9.789999781176447868e+00	-1.531939130090478551e+00
9.799999780952930450e+00	-1.537988226842305295e+00
9.809999780729413033e+00	-1.543992128709629208e+00
9.819999780505895615e+00	-1.549951176179947376e+00
9.829999780282378197e+00	-1.555865700293044718e+00
9.839999780058860779e+00	-1.561736021701173316e+00
9.849999779835343361e+00	-1.567562449739473340e+00
9.859999779611825943e+00	-1.573345281507887439e+00
9.869999779388308525e+00	-1.579084800965713242e+00
9.879999779164791107e+00	-1.584781278040014785e+00
9.889999778941273689e+00	-1.590434967748989514e+00
9.899999778717756271e+00	-1.596046109341471064e+00
9.909999778494238853e+00	-1.601614925453658689e+00
9.919999778270721436e+00	-1.607141621284161603e+00
9.929999778047204018e+00	-1.612626383788450246e+00
9.939999777823686600e+00	-1.618069380893688347e+00
9.949999777600169182e+00	-1.623470760735060248e+00
9.959999777376651764e+00	-1.628830650914449896e+00
9.969999777153134346e+00	-1.634149157782527562e+00
9.979999776929616928e+00	-1.639426365745091374e+00
9.989999776706099510e+00	-1.644662336594573615e+00
